,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
124,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,1,25.0,14,Gabor TALMACSI,HUN,Bancaja Aspar,Aprilia,145.8,41'52.149
125,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,2,20.0,52,Lukas PESEK,CZE,Valsir Seedorf Derbi,Derbi,145.8,+0.014
126,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,3,16.0,55,Hector FAUBEL,SPA,Bancaja Aspar,Aprilia,145.5,+5.720
127,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,4,13.0,44,Pol ESPARGARO,SPA,Belson Campetella Aprilia,Aprilia,145.4,+6.489
128,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,5,11.0,33,Sergio GADEA,SPA,Bancaja Aspar,Aprilia,145.4,+6.867
129,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,6,10.0,22,Pablo NIETO,SPA,Blusens Aprilia,Aprilia,145.2,+9.219
130,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,7,9.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte Aprilia,Aprilia,144.7,+19.078
131,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,8,8.0,6,Joan OLIVE,SPA,Polaris World,Aprilia,144.7,+19.133
132,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,9,7.0,60,Michael RANSEDER,AUT,Ajo Motorsport,Derbi,144.6,+19.664
133,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,10,6.0,8,Lorenzo ZANETTI,ITA,Team Sicilia,Aprilia,144.1,+28.434
134,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,11,5.0,27,Stefano BIANCO,ITA,WTR Team,Aprilia,144.1,+28.815
135,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,12,4.0,29,Andrea IANNONE,ITA,WTR Team,Aprilia,144.1,+28.816
136,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,13,3.0,51,Steve BONSEY,USA,Red Bull KTM 125,KTM,143.3,+43.699
137,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,14,2.0,18,Nicolas TEROL,SPA,Valsir Seedorf Derbi,Derbi,143.1,+46.436
138,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,15,1.0,53,Simone GROTZKYJ,ITA,Multimedia Racing,Aprilia,143.0,+48.081
139,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,16,0.0,30,Pere TUTUSAUS,SPA,FMCV - Team Machado,Aprilia,143.0,+48.579
140,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,17,0.0,34,Randy KRUMMENACHER,SWI,Red Bull KTM 125,KTM,142.9,+51.253
141,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,18,0.0,95,Robert MURESAN,ROU,Ajo Motorsport,Derbi,142.8,+52.160
142,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,19,0.0,77,Dominique AEGERTER,SWI,Multimedia Racing,Aprilia,141.7,+1'11.825
143,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,20,0.0,56,Hugo VAN DEN BERG,NED,Blusens Aprilia,Aprilia,141.7,+1'13.134
144,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,21,0.0,37,Joey LITJENS,NED,De Graaf Grand Prix,Honda,141.3,+1'20.289
145,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,22,0.0,76,Ivan MAESTRO,SPA,Matteoni Racing - TMM,Aprilia,141.1,+1'23.752
146,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,23,0.0,13,Dino LOMBARDI,ITA,Scot Racing Team,Honda,140.8,+1'28.888
147,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,24,0.0,78,Daniel SAEZ,SPA,Quinto Almoradi,Aprilia,140.6,+1'31.676
148,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,25,0.0,20,Roberto TAMBURINI,ITA,Team Sicilia,Aprilia,139.9,+1'45.176
149,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,26,0.0,38,Bradley SMITH,GBR,Repsol Honda 125cc,Honda,139.9,+1'45.208
150,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,71,Tomoyoshi KOYAMA,JPN,Red Bull KTM 125,KTM,145.5,4 Laps
151,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,15,Federico SANDI,ITA,Skilled Racing Team,Aprilia,143.9,4 Laps
152,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,99,Daniel WEBB,GBR,De Graaf Grand Prix,Honda,141.9,7 Laps
153,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,7,Alexis MASBOU,FRA,FFM Honda GP 125,Honda,143.9,12 Laps
154,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,35,Raffaele DE ROSA,ITA,Multimedia Racing,Aprilia,135.6,20 Laps
155,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,24,Simone CORSI,ITA,Skilled Racing Team,Aprilia,141.4,21 Laps
156,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,75,Mattia PASINI,ITA,Polaris World,Aprilia,134.5,22 Laps
157,2007,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,25,2007",Dry,24º,16º,37%,crash,0.0,12,Esteve RABAT,SPA,Repsol Honda 125cc,Honda,,0 Lap
158,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,1,25.0,27,Casey STONER,AUS,Ducati Marlboro Team,Ducati,167.6,42'02.850
159,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,2,20.0,24,Toni ELIAS,SPA,Honda Gresini,Honda,167.2,+6.207
160,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,3,16.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,167.1,+8.102
161,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,4,13.0,4,Alex BARROS,BRA,Pramac d'Antin,Ducati,167.1,+8.135
162,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,5,11.0,33,Marco MELANDRI,ITA,Honda Gresini,Honda,167.1,+8.289
163,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,6,10.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,167.0,+10.186
164,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,7,9.0,1,Nicky HAYDEN,USA,Repsol Honda Team,Honda,167.0,+10.239
165,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,8,8.0,14,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,166.7,+14.734
166,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,9,7.0,66,Alex HOFMANN,GER,Pramac d'Antin,Ducati,166.6,+16.042
167,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,10,6.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,166.4,+18.999
168,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,11,5.0,71,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,165.9,+26.249
169,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,12,4.0,7,Carlos CHECA,SPA,Honda LCR,Honda,165.7,+29.546
170,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,13,3.0,56,Shinya NAKANO,JPN,Konica Minolta Honda,Honda,165.2,+36.922
171,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,14,2.0,6,Makoto TAMADA,JPN,Dunlop Yamaha Tech 3,Yamaha,165.1,+38.540
172,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,15,1.0,50,Sylvain GUINTOLI,FRA,Dunlop Yamaha Tech 3,Yamaha,165.1,+39.337
173,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,16,0.0,10,Kenny ROBERTS JR,USA,Team Roberts,KR212V,163.2,+1'09.336
174,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,crash,0.0,19,Olivier JACQUE,FRA,Kawasaki Racing Team,Kawasaki,,0 Lap
175,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,crash,0.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,,0 Lap
176,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,MotoGP,RAC,"April,22,2007",Dry,38º,23º,13%,crash,0.0,5,Colin EDWARDS,USA,Fiat Yamaha Team,Yamaha,,0 Lap
177,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,1,25.0,34,Andrea DOVIZIOSO,ITA,Scot Racing Team,Honda,162.1,39'31.153
178,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,2,20.0,1,Jorge LORENZO,SPA,Fortuna Aprilia,Aprilia,162.1,+0.103
179,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,3,16.0,19,Alvaro BAUTISTA,SPA,Master - Mapfre Aspar,Aprilia,162.1,+0.318
180,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,4,13.0,3,Alex DE ANGELIS,RSM,Master - Mapfre Aspar,Aprilia,161.8,+4.894
181,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,5,11.0,12,Thomas LUTHI,SWI,Emmi - Caffe Latte Aprilia,Aprilia,160.8,+19.755
182,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,6,10.0,36,Mika KALLIO,FIN,Red Bull KTM 250,KTM,160.6,+22.946
183,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,7,9.0,60,Julian SIMON,SPA,Repsol Honda 250cc,Honda,160.6,+23.283
184,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,8,8.0,80,Hector BARBERA,SPA,Team Toth Aprilia,Aprilia,159.0,+47.678
185,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,9,7.0,58,Marco SIMONCELLI,ITA,Metis Gilera,Gilera,158.2,+58.482
186,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,10,6.0,32,Fabrizio LAI,ITA,Campetella Racing,Aprilia,158.2,+58.734
187,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,11,5.0,41,Aleix ESPARGARO,SPA,Blusens Aprilia,Aprilia,157.6,+1'08.588
188,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,12,4.0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Aprilia,157.6,+1'09.032
189,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,13,3.0,28,Dirk HEIDOLF,GER,Kiefer - Bos - Sotin Racing,Aprilia,157.5,+1'10.005
190,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,14,2.0,25,Alex BALDOLINI,ITA,Kiefer - Bos - Sotin Racing,Aprilia,157.2,+1'14.509
191,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,15,1.0,8,Ratthapark WILAIROT,THA,Thai Honda PTT-SAG,Honda,157.0,+1'17.732
192,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,16,0.0,73,Shuhei AOYAMA,JPN,Repsol Honda 250cc,Honda,156.3,+1'28.469
193,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,17,0.0,50,Eugene LAVERTY,IRL,Honda LCR,Honda,155.0,+1'49.828
194,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,crash,0.0,10,Imre TOTH,HUN,Team Toth Aprilia,Aprilia,155.0,12 Laps
195,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,crash,0.0,9,Arturo TIZON,SPA,Blusens Aprilia Germany,Aprilia,153.8,12 Laps
196,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,crash,0.0,16,Jules CLUZEL,FRA,Angaia Racing,Aprilia,146.8,14 Laps
197,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,crash,0.0,4,Hiroshi AOYAMA,JPN,Red Bull KTM 250,KTM,141.3,16 Laps
198,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,crash,0.0,44,Taro SEKIGUCHI,JPN,Campetella Racing,Aprilia,152.1,18 Laps
199,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,crash,0.0,14,Anthony WEST,AUS,Team Sicilia,Aprilia,154.7,19 Laps
200,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,250cc,RAC,"April,22,2007",Dry,39º,24º,13%,crash,0.0,55,Yuki TAKAHASHI,JPN,Scot Racing Team,Honda,102.8,19 Laps
201,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,1,25.0,24,Simone CORSI,ITA,Skilled Racing Team,Aprilia,152.0,40'03.557
202,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,2,20.0,6,Joan OLIVE,SPA,Polaris World,Aprilia,152.0,+0.098
203,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,3,16.0,71,Tomoyoshi KOYAMA,JPN,Red Bull KTM 125,KTM,151.8,+1.943
204,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,4,13.0,35,Raffaele DE ROSA,ITA,Multimedia Racing,Aprilia,151.8,+2.191
205,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,5,11.0,14,Gabor TALMACSI,HUN,Bancaja Aspar,Aprilia,151.8,+2.646
206,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,6,10.0,52,Lukas PESEK,CZE,Valsir Seedorf Derbi,Derbi,151.8,+2.939
207,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,7,9.0,8,Lorenzo ZANETTI,ITA,Team Sicilia,Aprilia,151.8,+3.119
208,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,8,8.0,38,Bradley SMITH,GBR,Repsol Honda 125cc,Honda,151.8,+3.120
209,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,9,7.0,29,Andrea IANNONE,ITA,WTR Team,Aprilia,151.3,+10.353
210,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,10,6.0,55,Hector FAUBEL,SPA,Bancaja Aspar,Aprilia,151.3,+10.842
211,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,11,5.0,44,Pol ESPARGARO,SPA,Belson Campetella Aprilia,Aprilia,151.1,+14.446
212,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,12,4.0,60,Michael RANSEDER,AUT,Ajo Motorsport,Derbi,151.0,+15.421
213,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,13,3.0,22,Pablo NIETO,SPA,Blusens Aprilia,Aprilia,151.0,+15.665
214,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,14,2.0,12,Esteve RABAT,SPA,Repsol Honda 125cc,Honda,151.0,+15.870
215,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,15,1.0,34,Randy KRUMMENACHER,SWI,Red Bull KTM 125,KTM,151.0,+15.974
216,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,16,0.0,18,Nicolas TEROL,SPA,Valsir Seedorf Derbi,Derbi,151.0,+16.136
217,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,17,0.0,27,Stefano BIANCO,ITA,WTR Team,Aprilia,150.4,+24.203
218,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,18,0.0,20,Roberto TAMBURINI,ITA,Team Sicilia,Aprilia,149.9,+33.668
219,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,19,0.0,15,Federico SANDI,ITA,Skilled Racing Team,Aprilia,149.8,+34.531
220,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,20,0.0,37,Joey LITJENS,NED,De Graaf Grand Prix,Honda,149.1,+45.615
221,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,21,0.0,54,Kevin COGHLAN,GBR,Scot Racing Team,Honda,149.1,+45.630
222,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,22,0.0,95,Robert MURESAN,ROU,Ajo Motorsport,Derbi,149.1,+46.162
223,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,23,0.0,99,Daniel WEBB,GBR,De Graaf Grand Prix,Honda,148.9,+49.852
224,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,24,0.0,77,Dominique AEGERTER,SWI,Multimedia Racing,Aprilia,148.7,+51.982
225,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,25,0.0,51,Steve BONSEY,USA,Red Bull KTM 125,KTM,147.6,+1'11.252
226,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,26,0.0,56,Hugo VAN DEN BERG,NED,Blusens Aprilia,Aprilia,145.0,+1'55.696
227,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,27,0.0,41,Tobias SIEGERT,GER,ADAC Nordbayern E.V.,Aprilia,143.3,1 Lap
228,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,crash,0.0,75,Mattia PASINI,ITA,Polaris World,Aprilia,150.9,1 Lap
229,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,crash,0.0,40,Alen GYORFI,HUN,Superbike Guorsasagi M.S.E.,Aprilia,145.2,2 Laps
230,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,crash,0.0,33,Sergio GADEA,SPA,Bancaja Aspar,Aprilia,144.1,2 Laps
231,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,crash,0.0,53,Simone GROTZKYJ,ITA,Multimedia Racing,Aprilia,148.6,6 Laps
232,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,crash,0.0,7,Alexis MASBOU,FRA,FFM Honda GP 125,Honda,150.8,8 Laps
233,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,crash,0.0,13,Dino LOMBARDI,ITA,Scot Racing Team,Honda,146.1,10 Laps
234,2007,TUR,GRAND PRIX OF TURKEY - Istanbul Circuit,125cc,RAC,"April,22,2007",Dry,36º,22º,16%,crash,0.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte Aprilia,Aprilia,150.2,13 Laps
235,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,1,25.0,27,Casey STONER,AUS,Ducati Marlboro Team,Ducati,157.7,44'12.891
236,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,2,20.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,157.5,+3.036
237,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,3,16.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,157.3,+6.663
238,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,4,13.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,156.8,+14.090
239,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,5,11.0,33,Marco MELANDRI,ITA,Honda Gresini,Honda,156.6,+17.276
240,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,6,10.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,156.1,+26.256
241,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,7,9.0,71,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,156.1,+26.591
242,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,8,8.0,14,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,156.1,+27.025
243,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,9,7.0,66,Alex HOFMANN,GER,Pramac d'Antin,Ducati,156.0,+28.108
244,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,10,6.0,7,Carlos CHECA,SPA,Honda LCR,Honda,155.7,+32.957
245,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,11,5.0,5,Colin EDWARDS,USA,Fiat Yamaha Team,Yamaha,155.6,+35.053
246,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,12,4.0,1,Nicky HAYDEN,USA,Repsol Honda Team,Honda,155.5,+37.327
247,2007,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,06,2007",Dry,32º,23º,21%,13,3.0,50,Sylvain GUINTOLI,FRA,Dunlop Yamaha Tech 3,Yamaha,154.7,+50.705
