,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
122,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,10,6,88,Ricard CARDUS,SPA,Tech 3,Tech 3,149.8,+24.552
123,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,11,5,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,149.6,+28.463
124,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,12,4,54,Mattia PASINI,ITA,NGM Forward Racing,Forward KLX,148.7,+43.955
125,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,13,3,4,Randy KRUMMENACHER,SWI,IodaRacing Project,Suter,148.7,+44.344
126,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,14,2,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,148.6,+45.666
127,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,15,1,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,148.4,+49.291
128,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,16,0,22,Sam LOWES,GBR,Speed Up,Speed Up,148.3,+51.154
129,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,17,0,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,148.2,+51.331
130,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,18,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,148.2,+51.683
131,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,19,0,49,Axel PONS,SPA,AGR Team,Kalex,148.2,+52.113
132,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,20,0,45,Tetsuta NAGASHIMA,JPN,Teluru Team JiR Webike,TSR,147.6,+1'02.103
133,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,21,0,97,Roman RAMOS,SPA,QMMF Racing Team,Speed Up,147.6,+1'02.346
134,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,22,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,147.5,+1'03.495
135,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,23,0,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,147.5,+1'04.944
136,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,24,0,70,Robin MULHAUSER,SWI,Technomag carXpert,Suter,147.2,+1'09.941
137,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,25,0,8,Gino REA,GBR,AGT REA Racing,Suter,146.6,+1'20.330
138,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,26,0,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,145.8,+1'33.781
139,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Suter,150.9,2 Laps
140,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,146.2,3 Laps
141,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,96,Louis ROSSI,FRA,SAG Team,Kalex,146.6,11 Laps
142,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,2,Josh HERRIN,USA,AirAsia Caterham,Caterham Suter,145.6,14 Laps
143,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,94,Jonas FOLGER,GER,AGR Team,Kalex,148.4,15 Laps
144,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,7,Lorenzo BALDASSARRI,ITA,Gresini Moto2,Suter,147.2,16 Laps
145,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,5,Johann ZARCO,FRA,AirAsia Caterham,Caterham Suter,121.0,17 Laps
146,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,13,2014",Dry,28º,25º,76%,crash,0,39,Luis SALOM,SPA,Pons HP 40,Kalex,,0 Lap
147,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,1,25,8,Jack MILLER,AUS,Red Bull KTM Ajo,KTM,144.8,41'06.659
148,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,2,20,5,Romano FENATI,ITA,SKY Racing Team  VR46,KTM,144.8,+0.069
149,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,3,16,7,Efren VAZQUEZ,SPA,SaxoPrint-RTG,Honda,144.8,+0.172
150,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,4,13,42,Alex RINS,SPA,"Estrella Galicia 0,0",Honda,144.4,+7.182
151,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,5,11,84,Jakub KORNFEIL,CZE,Calvo Team,KTM,144.4,+7.264
152,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,6,10,10,Alexis MASBOU,FRA,Ongetta-Rivacold,Honda,143.6,+20.107
153,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,7,9,21,Francesco BAGNAIA,ITA,SKY Racing Team  VR46,KTM,143.6,+20.381
154,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,8,8,52,Danny KENT,GBR,Red Bull Husqvarna Ajo,Husqvarna,143.4,+23.981
155,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,9,7,17,John MCPHEE,GBR,SaxoPrint-RTG,Honda,143.4,+24.032
156,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,10,6,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,143.4,+24.222
157,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,11,5,58,Juanfran GUEVARA,SPA,Mapfre Aspar Team Moto3,Kalex KTM,143.3,+24.817
158,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,12,4,11,Livio LOI,BEL,Marc VDS Racing Team,Kalex KTM,142.8,+34.634
159,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,13,3,33,Enea BASTIANINI,ITA,Junior Team Go&FUN Moto3,KTM,142.8,+34.955
160,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,14,2,31,Niklas AJO,FIN,Avant Tecno Husqvarna Ajo,Husqvarna,142.8,+35.020
161,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,15,1,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,142.7,+35.436
162,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,16,0,19,Alessandro TONUCCI,ITA,CIP,Mahindra,142.6,+38.306
163,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,17,0,63,Zulfahmi KHAIRUDDIN,MAL,Ongetta-AirAsia,Honda,142.6,+38.536
164,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,18,0,57,Eric GRANADO,BRA,Calvo Team,KTM,141.9,+49.325
165,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,19,0,9,Scott DEROUE,NED,RW Racing GP,Kalex KTM,141.2,+1'02.422
166,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,20,0,65,Philipp OETTL,GER,Interwetten Paddock Moto3,Kalex KTM,141.2,+1'02.609
167,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,21,0,22,Ana CARRASCO,SPA,RW Racing GP,Kalex KTM,141.2,+1'02.695
168,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,22,0,95,Jules DANILO,FRA,Ambrogio Racing,Mahindra,140.8,+1'08.860
169,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,23,0,43,Luca GRÜNWALD,GER,Kiefer Racing,Kalex KTM,140.3,+1'18.905
170,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,24,0,38,Hafiq AZMI,MAL,SIC-AJO,KTM,137.8,+2'04.082
171,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,25,0,55,Andrea LOCATELLI,ITA,San Carlo Team Italia,Mahindra,136.1,1 Lap
172,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,26,0,51,Bryan SCHOUTEN,NED,CIP,Mahindra,132.8,1 Lap
173,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,crash,0,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Honda,144.8,1 Lap
174,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,crash,0,4,Gabriel RAMOS,VEN,Kiefer Racing,Kalex KTM,138.9,3 Laps
175,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,crash,0,23,Niccolò ANTONELLI,ITA,Junior Team GO&FUN Moto3,KTM,144.3,11 Laps
176,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,crash,0,41,Brad BINDER,RSA,Ambrogio Racing,Mahindra,138.2,11 Laps
177,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,crash,0,32,Isaac VIÑALES,SPA,Calvo Team,KTM,144.2,12 Laps
178,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,crash,0,61,Arthur SISSIS,AUS,Mahindra Racing,Mahindra,,0 Lap
179,2014,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,13,2014",Dry,25º,22º,87%,crash,0,3,Matteo FERRARI,ITA,San Carlo Team Italia,Mahindra,,0 Lap
180,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,1,25,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,173.0,41'39.821
181,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,2,20,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,172.9,+1.837
182,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,3,16,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,172.8,+3.201
183,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,4,13,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,172.6,+4.898
184,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,5,11,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,171.9,+15.029
185,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,6,10,29,Andrea IANNONE,ITA,Pramac Racing,Ducati,171.6,+19.447
186,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,7,9,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,171.3,+24.192
187,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,8,8,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,171.0,+29.118
188,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,9,7,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,170.7,+33.673
189,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,10,6,7,Hiroshi AOYAMA,JPN,Drive M7 Aspar,Honda,170.0,+43.279
190,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,11,5,69,Nicky HAYDEN,USA,Drive M7 Aspar,Honda,170.0,+43.352
191,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,12,4,68,Yonny HERNANDEZ,COL,Energy T.I. Pramac Racing,Ducati,169.9,+44.819
192,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,13,3,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Honda,169.9,+45.178
193,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,14,2,45,Scott REDDING,GBR,GO&FUN Honda Gresini,Honda,169.7,+48.656
194,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,15,1,41,Aleix ESPARGARO,SPA,NGM Forward Racing,Forward Yamaha,169.4,+52.250
195,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,16,0,8,Hector BARBERA,SPA,Avintia Racing,Avintia,169.4,+53.505
196,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,17,0,51,Michele PIRRO,ITA,Ducati Team,Ducati,169.3,+53.669
197,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,18,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,169.1,+56.570
198,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,19,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Avintia,168.7,+1'03.140
199,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,20,0,5,Colin EDWARDS,USA,NGM Forward Racing,Forward Yamaha,168.5,+1'05.760
200,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,21,0,23,Broc PARKES,AUS,Paul Bird Motorsport,PBM,167.8,+1'16.722
201,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,crash,0,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,,0 Lap
202,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,27,2014",Dry,37º,24º,60%,crash,0,9,Danilo PETRUCCI,ITA,IodaRacing Project,ART,,0 Lap
203,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,1,25,53,Esteve RABAT,SPA,Marc VDS Racing Team,Kalex,165.3,40'06.114
204,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,2,20,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Suter,165.2,+2.094
205,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,3,16,39,Luis SALOM,SPA,Pons HP 40,Kalex,165.1,+3.702
206,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,4,13,77,Dominique AEGERTER,SWI,Technomag carXpert,Suter,165.0,+4.868
207,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,5,11,3,Simone CORSI,ITA,NGM Forward Racing,Forward KLX,165.0,+5.010
208,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,6,10,15,Alex DE ANGELIS,RSM,Tasca Racing Moto2,Suter,164.7,+8.564
209,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,7,9,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,164.4,+13.157
210,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,8,8,22,Sam LOWES,GBR,Speed Up,Speed Up,164.0,+19.756
211,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,9,7,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,164.0,+20.308
212,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,10,6,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,163.9,+20.378
213,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,11,5,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,163.9,+20.970
214,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,12,4,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,163.9,+21.499
215,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,13,3,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,163.5,+26.799
216,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,14,2,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,163.5,+26.993
217,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,15,1,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,163.5,+27.139
218,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,16,0,94,Jonas FOLGER,GER,AGR Team,Kalex,163.4,+28.598
219,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,17,0,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,163.1,+33.433
220,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,18,0,5,Johann ZARCO,FRA,AirAsia Caterham,Caterham Suter,162.9,+36.469
221,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,19,0,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,162.8,+37.361
222,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,20,0,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,162.4,+43.603
223,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,21,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,162.1,+47.719
224,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,22,0,97,Roman RAMOS,SPA,QMMF Racing Team,Speed Up,162.1,+48.286
225,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,23,0,99,Sebastian PORTO,ARG,Argentina TSR Motorsport,Kalex,161.9,+51.314
226,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,24,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,161.7,+53.786
227,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,25,0,96,Louis ROSSI,FRA,SAG Team,Kalex,161.7,+53.807
228,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,26,0,49,Axel PONS,SPA,AGR Team,Kalex,161.6,+55.902
229,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,27,0,4,Randy KRUMMENACHER,SWI,IodaRacing Project,Suter,161.5,+56.812
230,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,28,0,7,Lorenzo BALDASSARRI,ITA,Gresini Moto2,Suter,161.3,+1'00.599
231,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,29,0,70,Robin MULHAUSER,SWI,Technomag carXpert,Suter,161.3,+1'00.877
232,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,30,0,8,Gino REA,GBR,AGT REA Racing,Suter,160.7,+1'08.910
233,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,31,0,45,Tetsuta NAGASHIMA,JPN,Teluru Team JiR Webike,TSR,160.7,+1'08.978
234,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,crash,0,40,Maverick VIÑALES,SPA,Pons HP 40,Kalex,150.2,18 Laps
235,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,crash,0,88,Ricard CARDUS,SPA,Tech 3,Tech 3,158.0,21 Laps
236,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,27,2014",Dry,21º,23º,60%,crash,0,54,Mattia PASINI,ITA,NGM Forward Racing,Forward KLX,,0 Lap
237,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,27,2014",Dry,21º,21º,64%,1,25,5,Romano FENATI,ITA,SKY Racing Team  VR46,KTM,156.9,38'34.451
238,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,27,2014",Dry,21º,21º,64%,2,20,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Honda,156.9,+0.099
239,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,27,2014",Dry,21º,21º,64%,3,16,8,Jack MILLER,AUS,Red Bull KTM Ajo,KTM,156.9,+0.540
240,2014,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,27,2014",Dry,21º,21º,64%,4,13,11,Livio LOI,BEL,Marc VDS Racing Team,Kalex KTM,156.9,+0.624
