,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
124,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,9,7.0,63,Mike DI MEGLIO,FRA,Ajo Motorsport,Derbi,144.8,+23.928
125,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,10,6.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte,Aprilia,144.2,+33.541
126,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,11,5.0,35,Raffaele DE ROSA,ITA,Onde 2000 KTM,KTM,144.2,+33.664
127,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,12,4.0,12,Esteve RABAT,SPA,Repsol KTM 125cc,KTM,144.2,+33.987
128,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,13,3.0,71,Tomoyoshi KOYAMA,JPN,ISPA KTM Aran,KTM,144.2,+34.426
129,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,14,2.0,44,Pol ESPARGARO,SPA,Belson Derbi,Derbi,143.8,+40.038
130,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,15,1.0,73,Takaaki NAKAGAMI,JPN,I.C. Team,Aprilia,143.6,+44.515
131,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,16,0.0,60,Michael RANSEDER,AUT,I.C. Team,Aprilia,143.5,+45.498
132,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,17,0.0,16,Jules CLUZEL,FRA,Loncin Racing,Loncin,143.3,+49.685
133,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,18,0.0,29,Andrea IANNONE,ITA,I.C. Team,Aprilia,143.1,+53.186
134,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,19,0.0,30,Pere TUTUSAUS,SPA,Bancaja Aspar Team,Aprilia,142.8,+58.037
135,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,20,0.0,19,Roberto LACALENDOLA,ITA,Matteoni Racing,Aprilia,142.5,+1'03.610
136,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,21,0.0,5,Alexis MASBOU,FRA,Loncin Racing,Loncin,142.5,+1'04.732
137,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,22,0.0,76,Ivan MAESTRO,SPA,Alpo Atletico de Madrid,Honda,141.6,+1'19.599
138,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,23,0.0,78,Daniel SAEZ,SPA,Gaviota Prosolia Racing,Aprilia,141.3,+1'24.990
139,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,24,0.0,69,Louis ROSSI,FRA,FFM Honda GP 125,Honda,140.5,+1'39.735
140,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,25,0.0,79,Alberto MONCAYO,SPA,Andalucia Derbi,Derbi,140.1,+1'48.192
141,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,26,0.0,95,Robert MURESAN,ROU,Grizzly Gas Kiefer Racing,Aprilia,123.3,3 Laps
142,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,14,Axel PONS,SPA,Jack & Jones WRB,Aprilia,143.1,1 Lap
143,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,8,Lorenzo ZANETTI,ITA,ISPA KTM Aran,KTM,142.0,9 Laps
144,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,56,Hugo VAN DEN BERG,NED,Degraaf Grand Prix,Aprilia,143.2,11 Laps
145,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,6,Joan OLIVE,SPA,Belson Derbi,Derbi,139.6,14 Laps
146,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,99,Danny WEBB,GBR,Degraaf Grand Prix,Aprilia,144.6,15 Laps
147,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,27,Stefano BIANCO,ITA,S3+ WTR San Marino Team,Aprilia,144.2,16 Laps
148,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,33,Sergio GADEA,SPA,Bancaja Aspar Team,Aprilia,143.3,17 Laps
149,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,7,Efren VAZQUEZ,SPA,Blusens Aprilia Junior,Aprilia,143.2,17 Laps
150,2008,SPA,SPANISH GRAND PRIX - Circuito de Jerez,125cc,RAC,"March,30,2008",Dry,20º,18º,55%,crash,0.0,1,Gabor TALMACSI,HUN,Bancaja Aspar Team,Aprilia,143.3,20 Laps
151,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,1,25.0,48,Jorge LORENZO,SPA,Fiat Yamaha Team,Yamaha,153.1,45'53.089
152,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,2,20.0,2,Dani PEDROSA,SPA,Repsol Honda Team,Honda,153.0,+1.817
153,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,3,16.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,152.4,+12.723
154,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,4,13.0,5,Colin EDWARDS,USA,Tech 3 Yamaha,Yamaha,152.2,+17.223
155,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,5,11.0,21,John HOPKINS,USA,Kawasaki Racing Team,Kawasaki,151.8,+23.752
156,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,6,10.0,1,Casey STONER,AUS,Ducati Marlboro Team,Ducati,151.6,+26.688
157,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,7,9.0,52,James TOSELAND,GBR,Tech 3 Yamaha,Yamaha,151.3,+32.631
158,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,8,8.0,7,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,151.1,+36.382
159,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,9,7.0,65,Loris CAPIROSSI,ITA,Rizla Suzuki MotoGP,Suzuki,151.0,+38.268
160,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,10,6.0,56,Shinya NAKANO,JPN,San Carlo Honda Gresini,Honda,151.0,+39.476
161,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,11,5.0,15,Alex DE ANGELIS,RSM,San Carlo Honda Gresini,Honda,149.8,+1'01.306
162,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,12,4.0,24,Toni ELIAS,SPA,Alice Team,Ducati,149.6,+1'03.867
163,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,13,3.0,33,Marco MELANDRI,ITA,Ducati Marlboro Team,Ducati,149.3,+1'09.525
164,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,14,2.0,50,Sylvain GUINTOLI,FRA,Alice Team,Ducati,149.3,+1'09.634
165,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,15,1.0,14,Randy DE PUNIET,FRA,LCR Honda MotoGP,Honda,149.2,+1'11.542
166,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,16,0.0,13,Anthony WEST,AUS,Kawasaki Racing Team,Kawasaki,148.6,+1'23.629
167,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,crash,0.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,152.1,12 Laps
168,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"April,13,2008",Dry,21º,18º,53%,crash,0.0,4,Andrea DOVIZIOSO,ITA,JiR Team Scot MotoGP,Honda,152.2,13 Laps
169,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,1,25.0,19,Alvaro BAUTISTA,SPA,Mapfre Aspar Team,Aprilia,146.4,44'34.257
170,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,2,20.0,58,Marco SIMONCELLI,ITA,Metis Gilera,Gilera,146.0,+7.050
171,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,3,16.0,36,Mika KALLIO,FIN,Red Bull KTM 250,KTM,146.0,+7.063
172,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,4,13.0,12,Thomas LUTHI,SWI,Emmi - Caffe Latte,Aprilia,145.7,+12.998
173,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,5,11.0,4,Hiroshi AOYAMA,JPN,Red Bull KTM 250,KTM,145.6,+14.666
174,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,6,10.0,72,Yuki TAKAHASHI,JPN,JiR Team Scot 250,Honda,145.4,+18.498
175,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,7,9.0,60,Julian SIMON,SPA,Repsol KTM 250cc,KTM,144.9,+26.812
176,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,8,8.0,21,Hector BARBERA,SPA,Team Toth Aprilia,Aprilia,144.9,+28.012
177,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,9,7.0,55,Hector FAUBEL,SPA,Mapfre Aspar Team,Aprilia,144.8,+28.288
178,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,10,6.0,52,Lukas PESEK,CZE,Auto Kelly - CP,Aprilia,144.4,+36.966
179,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,11,5.0,41,Aleix ESPARGARO,SPA,Lotus Aprilia,Aprilia,144.3,+38.296
180,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,12,4.0,25,Alex BALDOLINI,ITA,Matteoni Racing,Aprilia,143.6,+52.070
181,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,13,3.0,14,Ratthapark WILAIROT,THA,Thai Honda PTT SAG,Honda,142.5,+1'13.303
182,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,14,2.0,90,Federico SANDI,ITA,Zongshen Team of China,Aprilia,142.2,+1'17.592
183,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,15,1.0,50,Eugene LAVERTY,IRL,Blusens Aprilia,Aprilia,142.0,+1'21.363
184,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,16,0.0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Aprilia,141.8,+1'26.355
185,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,17,0.0,54,Manuel POGGIALI,RSM,Campetella Racing,Gilera,141.7,+1'27.438
186,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,18,0.0,10,Imre TOTH,HUN,Team Toth Aprilia,Aprilia,138.9,1 Lap
187,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,19,0.0,45,Doni Tata PRADITA,INA,Yamaha Pertamina Indonesia,Yamaha,136.5,1 Lap
188,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,crash,0.0,15,Roberto LOCATELLI,ITA,Metis Gilera,Gilera,144.1,3 Laps
189,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,crash,0.0,75,Mattia PASINI,ITA,Polaris World,Aprilia,145.4,6 Laps
190,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,crash,0.0,7,Russel GOMEZ,SPA,Blusens Aprilia,Aprilia,138.0,15 Laps
191,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,crash,0.0,32,Fabrizio LAI,ITA,Campetella Racing,Gilera,138.9,22 Laps
192,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,crash,0.0,6,Alex DEBON,SPA,Lotus Aprilia,Aprilia,142.0,23 Laps
193,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,250cc,RAC,"April,13,2008",Dry,20º,18º,62%,crash,0.0,89,Ho Wan CHOW,CHN,Zongshen Team of China,Aprilia,127.2,25 Laps
194,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,1,25.0,24,Simone CORSI,ITA,Jack & Jones WRB,Aprilia,141.0,40'56.168
195,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,2,20.0,6,Joan OLIVE,SPA,Belson Derbi,Derbi,141.0,+0.299
196,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,3,16.0,18,Nicolas TEROL,SPA,Jack & Jones WRB,Aprilia,140.6,+6.355
197,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,4,13.0,51,Stevie BONSEY,USA,Degraaf Grand Prix,Aprilia,140.1,+14.973
198,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,5,11.0,99,Danny WEBB,GBR,Degraaf Grand Prix,Aprilia,140.1,+15.532
199,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,6,10.0,1,Gabor TALMACSI,HUN,Bancaja Aspar Team,Aprilia,140.1,+15.868
200,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,7,9.0,63,Mike DI MEGLIO,FRA,Ajo Motorsport,Derbi,140.1,+15.875
201,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,8,8.0,17,Stefan BRADL,GER,Grizzly Gas Kiefer Racing,Aprilia,140.0,+17.887
202,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,9,7.0,33,Sergio GADEA,SPA,Bancaja Aspar Team,Aprilia,139.9,+18.123
203,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,10,6.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte,Aprilia,139.7,+22.613
204,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,11,5.0,29,Andrea IANNONE,ITA,I.C. Team,Aprilia,139.4,+27.490
205,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,12,4.0,77,Dominique AEGERTER,SWI,Ajo Motorsport,Derbi,139.4,+27.544
206,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,13,3.0,44,Pol ESPARGARO,SPA,Belson Derbi,Derbi,139.4,+28.370
207,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,14,2.0,60,Michael RANSEDER,AUT,I.C. Team,Aprilia,139.4,+28.417
208,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,15,1.0,7,Efren VAZQUEZ,SPA,Blusens Aprilia Junior,Aprilia,139.1,+32.713
209,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,16,0.0,71,Tomoyoshi KOYAMA,JPN,ISPA KTM Aran,KTM,139.1,+34.002
210,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,17,0.0,27,Stefano BIANCO,ITA,S3+ WTR San Marino Team,Aprilia,138.3,+47.698
211,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,18,0.0,93,Marc MARQUEZ,SPA,Repsol KTM 125cc,KTM,138.1,+51.637
212,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,19,0.0,73,Takaaki NAKAGAMI,JPN,I.C. Team,Aprilia,138.1,+51.679
213,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,20,0.0,5,Alexis MASBOU,FRA,Loncin Racing,Loncin,138.1,+51.717
214,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,21,0.0,45,Scott REDDING,GBR,Blusens Aprilia Junior,Aprilia,137.2,+1'07.908
215,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,22,0.0,30,Pere TUTUSAUS,SPA,Bancaja Aspar Team,Aprilia,136.8,+1'15.894
216,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,23,0.0,13,Dino LOMBARDI,ITA,BQR Blusens,Aprilia,136.5,+1'19.975
217,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,24,0.0,95,Robert MURESAN,ROU,Grizzly Gas Kiefer Racing,Aprilia,135.5,+1'39.194
218,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,25,0.0,36,Cyril CARRILLO,FRA,FFM Honda GP 125,Honda,135.5,+1'39.218
219,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,26,0.0,14,Axel PONS,SPA,Jack & Jones WRB,Aprilia,135.3,+1'43.956
220,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,27,0.0,76,Ivan MAESTRO,SPA,Hune Matteoni,Aprilia,132.6,1 Lap
221,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,28,0.0,37,Karel PESEK,CZE,Czech Road Racing JNR.,Aprilia,131.8,1 Lap
222,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,crash,0.0,38,Bradley SMITH,GBR,Polaris World,Aprilia,140.6,11 Laps
223,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,crash,0.0,8,Lorenzo ZANETTI,ITA,ISPA KTM Aran,KTM,133.2,11 Laps
224,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,crash,0.0,22,Pablo NIETO,SPA,Onde 2000 KTM,KTM,133.4,12 Laps
225,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,crash,0.0,16,Jules CLUZEL,FRA,Loncin Racing,Loncin,128.1,15 Laps
226,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,crash,0.0,12,Esteve RABAT,SPA,Repsol KTM 125cc,KTM,134.6,16 Laps
227,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,crash,0.0,35,Raffaele DE ROSA,ITA,Onde 2000 KTM,KTM,138.3,17 Laps
228,2008,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,125cc,RAC,"April,13,2008",Dry,22º,18º,56%,crash,0.0,56,Hugo VAN DEN BERG,NED,Degraaf Grand Prix,Aprilia,,0 Lap
229,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,1,25.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,157.9,44'08.061
230,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,2,20.0,2,Dani PEDROSA,SPA,Repsol Honda Team,Honda,157.7,+3.890
231,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,3,16.0,1,Casey STONER,AUS,Ducati Marlboro Team,Ducati,157.0,+15.928
232,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,4,13.0,48,Jorge LORENZO,SPA,Fiat Yamaha Team,Yamaha,156.6,+22.494
233,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,5,11.0,33,Marco MELANDRI,ITA,Ducati Marlboro Team,Ducati,156.4,+26.957
234,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,6,10.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,156.3,+28.369
235,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,7,9.0,5,Colin EDWARDS,USA,Tech 3 Yamaha,Yamaha,156.2,+29.780
236,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,8,8.0,24,Toni ELIAS,SPA,Alice Team,Ducati,156.2,+30.225
237,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,9,7.0,65,Loris CAPIROSSI,ITA,Rizla Suzuki MotoGP,Suzuki,156.1,+31.440
238,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,10,6.0,56,Shinya NAKANO,JPN,San Carlo Honda Gresini,Honda,155.8,+35.969
239,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,11,5.0,4,Andrea DOVIZIOSO,ITA,JiR Team Scot MotoGP,Honda,155.8,+36.246
240,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,12,4.0,52,James TOSELAND,GBR,Tech 3 Yamaha,Yamaha,155.4,+43.191
241,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,13,3.0,14,Randy DE PUNIET,FRA,LCR Honda MotoGP,Honda,155.4,+43.442
242,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,14,2.0,21,John HOPKINS,USA,Kawasaki Racing Team,Kawasaki,155.3,+45.855
243,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,15,1.0,50,Sylvain GUINTOLI,FRA,Alice Team,Ducati,155.2,+46.330
244,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,16,0.0,15,Alex DE ANGELIS,RSM,San Carlo Honda Gresini,Honda,155.0,+50.593
245,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,17,0.0,13,Anthony WEST,AUS,Kawasaki Racing Team,Kawasaki,154.1,+1'05.593
246,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,MotoGP,RAC,"May,04,2008",Wet,21º,21º,72%,crash,0.0,7,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,150.5,16 Laps
247,2008,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,250cc,RAC,"May,04,2008",Wet,21º,20º,77%,1,25.0,36,Mika KALLIO,FIN,Red Bull KTM 250,KTM,138.0,48'12.217
