,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
124,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,18,0,49,Axel PONS,SPA,Pons 40 HP Tuenti,Kalex,146.4,+36.410
125,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,19,0,88,Ricard CARDUS,SPA,Arguiñano Racing Team,AJR,146.3,+36.803
126,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,20,0,47,Angel RODRIGUEZ,SPA,Desguaces La Torre SAG,FTR,146.3,+37.449
127,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,21,0,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,Suter,146.1,+39.465
128,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,22,0,4,Randy KRUMMENACHER,SWI,GP Team Switzerland,Kalex,145.6,+45.782
129,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,23,0,60,Julian SIMON,SPA,Blusens Avintia,Suter,145.6,+46.163
130,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,24,0,7,Alexander LUNDH,SWE,Cresto Guide MZ Racing,MZ-RE Honda,145.6,+46.251
131,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,25,0,44,Roberto ROLFO,ITA,Technomag-CIP,Suter,144.6,+59.593
132,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,26,0,14,Ratthapark WILAIROT,THA,Thai Honda Gresini Moto2,Moriwaki,144.5,+59.987
133,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,27,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team,Suter,144.5,+1'01.010
134,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,28,0,80,Esteve RABAT,SPA,Pons 40 HP Tuenti,Kalex,140.3,1 Lap
135,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,crash,0,76,Max NEUKIRCHNER,GER,Kiefer Racing,Kalex,146.9,5 Laps
136,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,crash,0,63,Mike DI MEGLIO,FRA,S/Master Speed Up,Speed Up,147.7,9 Laps
137,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,crash,0,10,Marco COLANDREA,SWI,SAG Team,FTR,139.4,11 Laps
138,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto2,RAC,"April,29,2012",Dry,15º,14º,73%,crash,0,82,Elena ROSELL,SPA,QMMF Racing Team,Moriwaki,138.8,13 Laps
139,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,1,25,5,Romano FENATI,ITA,Team Italia FMI,FTR Honda,139.2,43'50.885
140,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,2,20,39,Luis SALOM,SPA,RW Racing GP,Kalex KTM,137.3,+36.139
141,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,3,16,11,Sandro CORTESE,GER,Red Bull KTM Ajo,KTM,137.3,+36.895
142,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,4,13,42,Alex RINS,SPA,"Estrella Galicia 0,0",Suter Honda,137.3,+37.061
143,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,5,11,10,Alexis MASBOU,FRA,Caretta Technology,Honda,136.7,+49.036
144,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,6,10,25,Maverick VIÑALES,SPA,Blusens Avintia,FTR Honda,136.3,+55.857
145,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,7,9,23,Alberto MONCAYO,SPA,Bankia Aspar Team,Kalex KTM,136.2,+57.505
146,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,8,8,27,Niccolo ANTONELLI,ITA,San Carlo Gresini Moto3,FTR Honda,135.9,+1'03.683
147,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,9,7,55,Hector FAUBEL,SPA,Bankia Aspar Team,Kalex KTM,135.3,+1'15.351
148,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,10,6,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia-Sic-Ajo,KTM,134.3,+1'35.650
149,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,11,5,19,Alessandro TONUCCI,ITA,Team Italia FMI,FTR Honda,132.9,1 Lap
150,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,12,4,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Suter Honda,132.8,1 Lap
151,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,13,3,21,Ivan MORENO,SPA,Andalucia JHK Laglisse,FTR Honda,132.5,1 Lap
152,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,14,2,89,Alan TECHER,FRA,Technomag-CIP-TSR,TSR Honda,131.0,1 Lap
153,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,15,1,30,Giulian PEDONE,SWI,Ambrogio Next Racing,Oral,131.0,1 Lap
154,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,16,0,77,Marcel SCHROTTER,GER,Mahindra Racing,Mahindra,129.2,1 Lap
155,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,17,0,53,Jasper IWEMA,NED,Moto FGR,FGR Honda,128.8,1 Lap
156,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,26,Adrian MARTIN,SPA,JHK T-Shirt Laglisse,FTR Honda,135.3,8 Laps
157,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,51,Kenta FUJII,JPN,Technomag-CIP-TSR,TSR Honda,135.1,8 Laps
158,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,99,Danny WEBB,GBR,Mahindra Racing,Mahindra,134.8,9 Laps
159,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,96,Louis ROSSI,FRA,Racing Team Germany,FTR Honda,137.1,14 Laps
160,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,32,Isaac VIÑALES,SPA,Ongetta-Centro Seta,FTR Honda,134.3,17 Laps
161,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,28,Josep RODRIGUEZ,SPA,Wild Wolf BST,FTR Honda,125.2,19 Laps
162,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,44,Miguel OLIVEIRA,POR,"Estrella Galicia 0,0",Suter Honda,134.6,20 Laps
163,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,133.0,20 Laps
164,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,84,Jakub KORNFEIL,CZE,Redox-Ongetta-Centro Seta,FTR Honda,132.9,21 Laps
165,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,41,Brad BINDER,RSA,RW Racing GP,Kalex KTM,129.3,21 Laps
166,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,7,Efren VAZQUEZ,SPA,JHK T-Shirt Laglisse,FTR Honda,128.8,21 Laps
167,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,31,Niklas AJO,FIN,TT Motion Events Racing,KTM,127.6,21 Laps
168,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,9,Toni FINSTERBUSCH,GER,Cresto Guide MZ Racing,MZ FTR,126.3,21 Laps
169,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,3,Luigi MORCIANO,ITA,Ioda Team Italia,Ioda,125.3,21 Laps
170,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,8,Jack MILLER,AUS,Caretta Technology,Honda,,0 Lap
171,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,52,Danny KENT,GBR,Red Bull KTM Ajo,KTM,,0 Lap
172,2012,SPA,Gran Premio bwin de Espana - Circuito de Jerez,Moto3,RAC,"April,29,2012",Dry,14º,14º,72%,crash,0,15,Simone GROTZKYJ,ITA,Ambrogio Next Racing,Oral,,0 Lap
173,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,1,25,1,Casey STONER,AUS,Repsol Honda Team,Honda,154.0,45'37.513
174,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,2,20,99,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,153.9,+1.421
175,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,3,16,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,153.8,+3.621
176,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,4,13,4,Andrea DOVIZIOSO,ITA,Monster Yamaha Tech 3,Yamaha,153.2,+13.846
177,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,5,11,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,153.1,+16.690
178,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,6,10,19,Alvaro BAUTISTA,SPA,San Carlo Honda Gresini,Honda,152.8,+21.884
179,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,7,9,46,Valentino ROSSI,ITA,Ducati Team,Ducati,152.5,+26.797
180,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,8,8,11,Ben SPIES,USA,Yamaha Factory Racing,Yamaha,152.1,+33.262
181,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,9,7,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,152.0,+35.867
182,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,10,6,8,Hector BARBERA,SPA,Pramac Racing Team,Ducati,151.0,+53.363
183,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,11,5,69,Nicky HAYDEN,USA,Ducati Team,Ducati,150.5,+1'02.630
184,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,12,4,41,Aleix ESPARGARO,SPA,Power Electronics Aspar,ART,149.6,+1'20.736
185,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,13,3,14,Randy DE PUNIET,FRA,Power Electronics Aspar,ART,149.4,+1'23.483
186,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,14,2,51,Michele PIRRO,ITA,San Carlo Honda Gresini,FTR,148.7,+1'37.905
187,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,15,1,9,Danilo PETRUCCI,ITA,Came IodaRacing Project,Ioda,147.2,1 Lap
188,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Ducati,144.7,5 Laps
189,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,crash,0,77,James ELLISON,GBR,Paul Bird Motorsport,ART,146.4,10 Laps
190,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,crash,0,68,Yonny HERNANDEZ,COL,Avintia Blusens,BQR,148.7,12 Laps
191,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,crash,0,54,Mattia PASINI,ITA,Speed Master,ART,148.8,17 Laps
192,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,MotoGP,RAC,"May,06,2012",Dry,35º,17º,59%,crash,0,22,Ivan SILVA,SPA,Avintia Blusens,BQR,144.0,17 Laps
193,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,1,25,93,Marc MARQUEZ,SPA,Team CatalunyaCaixa Repsol,Suter,148.0,44'04.086
194,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,2,20,40,Pol ESPARGARO,SPA,Pons 40 HP Tuenti,Kalex,147.9,+1.987
195,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,3,16,12,Thomas LUTHI,SWI,Interwetten-Paddock,Suter,147.9,+2.071
196,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,4,13,5,Johann ZARCO,FRA,JIR Moto2,Motobi,147.5,+9.227
197,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,5,11,29,Andrea IANNONE,ITA,Speed Master,Speed Up,147.5,+10.481
198,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,6,10,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,Suter,146.9,+21.180
199,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,7,9,24,Toni ELIAS,SPA,Mapfre Aspar Team,Suter,146.9,+21.394
200,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,8,8,60,Julian SIMON,SPA,Blusens Avintia,Suter,146.8,+21.504
201,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,9,7,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,146.8,+21.581
202,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,10,6,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,146.7,+24.100
203,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,11,5,45,Scott REDDING,GBR,Marc VDS Racing Team,Kalex,146.5,+27.248
204,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,12,4,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,146.4,+30.087
205,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,13,3,19,Xavier SIMEON,BEL,Tech 3 Racing,Tech 3,146.4,+30.132
206,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,14,2,71,Claudio CORTI,ITA,Italtrans Racing Team,Kalex,146.4,+30.257
207,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,15,1,88,Ricard CARDUS,SPA,Arguiñano Racing Team,AJR,146.3,+30.879
208,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,16,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team,Suter,146.3,+31.097
209,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,17,0,95,Anthony WEST,AUS,QMMF Racing Team,Moriwaki,145.7,+43.099
210,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,18,0,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,145.4,+47.282
211,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,19,0,4,Randy KRUMMENACHER,SWI,GP Team Switzerland,Kalex,145.4,+47.399
212,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,20,0,76,Max NEUKIRCHNER,GER,Kiefer Racing,Kalex,145.4,+48.143
213,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,21,0,44,Roberto ROLFO,ITA,Technomag-CIP,Suter,145.1,+53.563
214,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,22,0,47,Angel RODRIGUEZ,SPA,Desguaces La Torre SAG,FTR,145.1,+54.530
215,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,23,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Moriwaki,145.0,+55.666
216,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,24,0,80,Esteve RABAT,SPA,Pons 40 HP Tuenti,Kalex,143.4,+1'24.889
217,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,25,0,7,Alexander LUNDH,SWE,Cresto Guide MZ Racing,MZ-RE Honda,143.0,+1'32.467
218,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,26,0,82,Elena ROSELL,SPA,QMMF Racing Team,Moriwaki,142.6,+1'40.748
219,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,27,0,10,Marco COLANDREA,SWI,SAG Team,FTR,140.2,1 Lap
220,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,28,0,8,Gino REA,GBR,Federal Oil Gresini Moto2,Moriwaki,139.4,1 Lap
221,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,crash,0,63,Mike DI MEGLIO,FRA,S/Master Speed Up,Speed Up,146.2,6 Laps
222,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,crash,0,3,Simone CORSI,ITA,Came IodaRacing Project,FTR,146.5,7 Laps
223,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,crash,0,49,Axel PONS,SPA,Pons 40 HP Tuenti,Kalex,138.4,15 Laps
224,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto2,RAC,"May,06,2012",Dry,32º,17º,62%,crash,0,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,Suter,143.8,21 Laps
225,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,1,25,11,Sandro CORTESE,GER,Red Bull KTM Ajo,KTM,138.8,41'34.536
226,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,2,20,25,Maverick VIÑALES,SPA,Blusens Avintia,FTR Honda,138.8,+0.055
227,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,3,16,39,Luis SALOM,SPA,RW Racing GP,Kalex KTM,138.2,+11.038
228,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,4,13,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia-Sic-Ajo,KTM,138.1,+12.195
229,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,5,11,7,Efren VAZQUEZ,SPA,JHK T-Shirt Laglisse,FTR Honda,137.7,+20.934
230,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,6,10,27,Niccolò ANTONELLI,ITA,San Carlo Gresini Moto3,FTR Honda,137.7,+20.976
231,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,7,9,42,Alex RINS,SPA,"Estrella Galicia 0,0",Suter Honda,137.6,+21.792
232,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,8,8,52,Danny KENT,GBR,Red Bull KTM Ajo,KTM,137.6,+21.888
233,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,9,7,10,Alexis MASBOU,FRA,Caretta Technology,Honda,137.5,+23.046
234,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,10,6,84,Jakub KORNFEIL,CZE,Redox-Ongetta-Centro Seta,FTR Honda,137.5,+23.310
235,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,11,5,41,Brad BINDER,RSA,RW Racing GP,Kalex KTM,137.5,+23.379
236,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,12,4,55,Hector FAUBEL,SPA,Bankia Aspar Team,Kalex KTM,137.5,+23.763
237,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,13,3,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,137.5,+24.308
238,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,14,2,23,Alberto MONCAYO,SPA,Bankia Aspar Team,Kalex KTM,137.4,+25.015
239,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,15,1,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Suter Honda,137.4,+26.450
240,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,16,0,6,Joan OLIVE,SPA,TT Motion Events Racing,KTM,137.0,+32.641
241,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,17,0,89,Alan TECHER,FRA,Technomag-CIP-TSR,TSR Honda,137.0,+32.743
242,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,18,0,19,Alessandro TONUCCI,ITA,Team Italia FMI,FTR Honda,136.8,+36.511
243,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,19,0,77,Marcel SCHROTTER,GER,Mahindra Racing,Mahindra,135.9,+53.527
244,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,20,0,21,Ivan MORENO,SPA,Andalucia JHK Laglisse,FTR Honda,135.3,+1'04.014
245,2012,POR,Grande Prémio de Portugal Circuito Estoril - Estoril Circuit,Moto3,RAC,"May,06,2012",Dry,34º,17º,62%,21,0,9,Toni FINSTERBUSCH,GER,Cresto Guide MZ Racing,Honda,135.3,+1'04.064
