,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
121,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,8,8,36,Mika KALLIO,FIN,Italtrans Racing Team,Kalex,149.4,+17.513
122,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,9,7,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,149.4,+17.689
123,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,10,6,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,149.4,+17.764
124,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,11,5,3,Simone CORSI,ITA,Athinà Forward Racing,Kalex,149.4,+17.982
125,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,12,4,12,Thomas LUTHI,SWI,Derendinger Racing Interwetten,Kalex,149.0,+24.824
126,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,13,3,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,148.9,+26.016
127,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,14,2,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,148.8,+27.456
128,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,15,1,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,148.8,+28.568
129,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,16,0,94,Jonas FOLGER,GER,AGR Team,Kalex,148.7,+29.889
130,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,17,0,88,Ricard CARDUS,SPA,Tech 3,Tech 3,148.3,+36.405
131,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,18,0,77,Dominique AEGERTER,SWI,Technomag Racing Interwetten,Kalex,148.2,+38.693
132,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,19,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,148.1,+40.581
133,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,20,0,70,Robin MULHAUSER,SWI,Technomag Racing Interwetten,Kalex,148.0,+41.504
134,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,21,0,4,Randy KRUMMENACHER,SWI,JIR Racing Team,Kalex,147.5,+50.471
135,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,22,0,96,Louis ROSSI,FRA,Tasca Racing Scuderia Moto2,Tech 3,146.4,+1'08.825
136,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,23,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,146.3,+1'10.990
137,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,24,0,2,Jesko RAFFIN,SWI,sports-millions-EMWE-SAG,Kalex,146.3,+1'11.138
138,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,25,0,66,Florian ALT,GER,Octo Iodaracing Team,Suter,145.8,+1'19.442
139,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,26,0,7,Lorenzo BALDASSARRI,ITA,Athinà Forward Racing,Kalex,145.5,+1'25.405
140,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,27,0,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,145.1,+1'32.876
141,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,crash,0,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Kalex,150.1,4 Laps
142,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto2,RAC,"April,12,2015",Dry,26º,23º,85%,crash,0,51,Zaqhwan ZAIDI,MAL,JPMoto Malaysia,Suter,144.4,7 Laps
143,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,1,25,52,Danny KENT,GBR,Leopard Racing,Honda,143.3,41'32.287
144,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,2,20,20,Fabio QUARTARARO,FRA,"Estrella Galicia 0,0",Honda,142.8,+8.532
145,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,3,16,7,Efren VAZQUEZ,SPA,Leopard Racing,Honda,142.8,+8.652
146,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,4,13,33,Enea BASTIANINI,ITA,Gresini Racing Team Moto3,Honda,142.8,+8.811
147,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,5,11,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,142.7,+9.556
148,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,6,10,17,John MCPHEE,GBR,SAXOPRINT RTG,Honda,142.5,+13.869
149,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,7,9,55,Andrea LOCATELLI,ITA,Gresini Racing Team Moto3,Honda,142.1,+20.442
150,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,8,8,5,Romano FENATI,ITA,SKY Racing Team VR46,KTM,142.1,+20.611
151,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,9,7,32,Isaac VIÑALES,SPA,Husqvarna Factory Laglisse,Husqvarna,142.1,+20.863
152,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,10,6,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,142.1,+20.913
153,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,11,5,84,Jakub KORNFEIL,CZE,Drive M7 SIC,KTM,142.1,+21.249
154,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,12,4,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,141.9,+23.725
155,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,13,3,65,Philipp OETTL,GER,Schedl GP Racing,KTM,141.5,+32.218
156,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,14,2,31,Niklas AJO,FIN,RBA Racing Team,KTM,141.2,+36.702
157,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,15,1,12,Matteo FERRARI,ITA,San Carlo Team Italia,Mahindra,141.2,+37.283
158,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,16,0,10,Alexis MASBOU,FRA,SAXOPRINT RTG,Honda,140.6,+47.027
159,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,17,0,6,Maria HERRERA,SPA,Husqvarna Factory Laglisse,Husqvarna,140.0,+59.257
160,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,18,0,2,Remy GARDNER,AUS,CIP,Mahindra,139.7,+1'03.748
161,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,19,0,91,Gabriel RODRIGO,ARG,RBA Racing Team,KTM,139.7,+1'04.611
162,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,20,0,63,Zulfahmi KHAIRUDDIN,MAL,Drive M7 SIC,KTM,139.0,+1'16.968
163,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,21,0,19,Alessandro TONUCCI,ITA,Outox Reset Drink Team,Mahindra,138.4,+1'27.397
164,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,22,0,22,Ana CARRASCO,SPA,RBA Racing Team,KTM,137.7,+1'40.409
165,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,23,0,23,Niccolò ANTONELLI,ITA,Ongetta-Rivacold,Honda,137.6,+1'43.841
166,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,24,0,29,Stefano MANZI,ITA,San Carlo Team Italia,Mahindra,137.4,+1'46.105
167,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,25,0,11,Livio LOI,BEL,RW Racing GP,Honda,131.5,1 Lap
168,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,24,Tatsuki SUZUKI,JPN,CIP,Mahindra,137.4,1 Lap
169,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,142.5,8 Laps
170,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,21,Francesco BAGNAIA,ITA,MAPFRE Team MAHINDRA,Mahindra,142.4,9 Laps
171,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,9,Jorge NAVARRO,SPA,"Estrella Galicia 0,0",Honda,142.3,9 Laps
172,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,88,Jorge MARTIN,SPA,MAPFRE Team MAHINDRA,Mahindra,128.4,10 Laps
173,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,76,Hiroki ONO,JPN,Leopard Racing,Honda,142.0,12 Laps
174,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,95,Jules DANILO,FRA,Ongetta-Rivacold,Honda,140.7,13 Laps
175,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,40,Darryn BINDER,RSA,Outox Reset Drink Team,Mahindra,134.6,17 Laps
176,2015,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,12,2015",Dry,22º,22º,90%,crash,0,58,Juanfran GUEVARA,SPA,MAPFRE Team MAHINDRA,Mahindra,,0 Lap
177,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,1,25,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,173.3,41'35.644
178,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,2,20,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,172.9,+5.685
179,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,3,16,35,Cal CRUTCHLOW,GBR,CWM LCR Honda,Honda,172.7,+8.298
180,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,4,13,29,Andrea IANNONE,ITA,Ducati Team,Ducati,172.7,+8.352
181,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,5,11,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,172.6,+10.192
182,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,6,10,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,171.9,+19.876
183,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,7,9,41,Aleix ESPARGARO,SPA,Team SUZUKI ECSTAR,Suzuki,171.6,+24.333
184,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,8,8,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,171.4,+27.670
185,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,9,7,45,Scott REDDING,GBR,"EG 0,0 Marc VDS",Honda,170.9,+34.397
186,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,10,6,25,Maverick VIÑALES,SPA,Team SUZUKI ECSTAR,Suzuki,170.9,+34.808
187,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,11,5,9,Danilo PETRUCCI,ITA,Pramac Racing,Ducati,170.5,+40.206
188,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,12,4,43,Jack MILLER,AUS,CWM LCR Honda,Honda,170.4,+42.654
189,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,13,3,8,Hector BARBERA,SPA,Avintia Racing,Ducati,170.4,+42.729
190,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,14,2,76,Loris BAZ,FRA,Athinà Forward Racing,Yamaha Forward,170.3,+42.853
191,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,15,1,6,Stefan BRADL,GER,Athinà Forward Racing,Yamaha Forward,170.3,+43.037
192,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,16,0,69,Nicky HAYDEN,USA,Aspar MotoGP Team,Honda,170.3,+43.252
193,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,17,0,50,Eugene LAVERTY,IRL,Aspar MotoGP Team,Honda,170.3,+43.400
194,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,18,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Ducati,170.3,+43.808
195,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,19,0,19,Alvaro BAUTISTA,SPA,Aprilia Racing Team Gresini,Aprilia,170.2,+44.878
196,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,20,0,33,Marco MELANDRI,ITA,Aprilia Racing Team Gresini,Aprilia,169.4,+56.236
197,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,21,0,17,Karel ABRAHAM,CZE,AB Motoracing,Honda,169.0,+1'03.371
198,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,22,0,15,Alex DE ANGELIS,RSM,Octo IodaRacing Team,ART,168.6,+1'08.444
199,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,crash,0,7,Hiroshi AOYAMA,JPN,Repsol Honda Team,Honda,170.5,1 Lap
200,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,crash,0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,173.3,2 Laps
201,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,MotoGP,RAC,"April,19,2015",Dry,36º,29º,71%,crash,0,68,Yonny HERNANDEZ,COL,Pramac Racing,Ducati,170.6,19 Laps
202,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,1,25,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,166.8,39'44.497
203,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,2,20,40,Alex RINS,SPA,Paginas Amarillas HP 40,Kalex,166.6,+2.715
204,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,3,16,22,Sam LOWES,GBR,Speed Up Racing,Speed Up,166.5,+4.161
205,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,4,13,36,Mika KALLIO,FIN,Italtrans Racing Team,Kalex,166.5,+5.310
206,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,5,11,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,166.3,+7.958
207,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,6,10,12,Thomas LUTHI,SWI,Derendinger Racing Interwetten,Kalex,166.2,+9.408
208,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,7,9,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,166.1,+9.926
209,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,8,8,7,Lorenzo BALDASSARRI,ITA,Athinà Forward Racing,Kalex,166.1,+10.028
210,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,9,7,94,Jonas FOLGER,GER,AGR Team,Kalex,166.1,+10.152
211,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,10,6,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,166.0,+11.316
212,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,11,5,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,166.0,+11.764
213,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,12,4,1,Tito RABAT,SPA,"EG 0,0 Marc VDS",Kalex,166.0,+11.872
214,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,13,3,77,Dominique AEGERTER,SWI,Technomag Racing Interwetten,Kalex,165.9,+14.005
215,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,14,2,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,165.4,+20.788
216,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,15,1,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,165.4,+21.321
217,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,16,0,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,165.1,+25.693
218,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,17,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,165.0,+26.537
219,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,18,0,88,Ricard CARDUS,SPA,Tech 3,Tech 3,165.0,+26.686
220,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,19,0,44,Steven ODENDAAL,RSA,AGR Team,Kalex,164.9,+27.397
221,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,20,0,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,164.9,+27.779
222,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,21,0,4,Randy KRUMMENACHER,SWI,JIR Racing Team,Kalex,164.9,+28.559
223,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,22,0,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Kalex,164.4,+35.988
224,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,23,0,70,Robin MULHAUSER,SWI,Technomag Racing Interwetten,Kalex,164.3,+36.457
225,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,24,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,163.6,+46.710
226,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,25,0,66,Florian ALT,GER,Octo Iodaracing Team,Suter,163.6,+47.522
227,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,26,0,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,162.5,+1'02.910
228,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,27,0,51,Zaqhwan ZAIDI,MAL,JPMoto Malaysia,Suter,162.3,+1'06.741
229,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,28,0,2,Jesko RAFFIN,SWI,sports-millions-EMWE-SAG,Kalex,162.3,+1'06.839
230,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,crash,0,96,Louis ROSSI,FRA,Tasca Racing Scuderia Moto2,Tech 3,160.8,5 Laps
231,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto2,RAC,"April,19,2015",Dry,34º,25º,74%,crash,0,3,Simone CORSI,ITA,Athinà Forward Racing,Kalex,157.8,22 Laps
232,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,1,25,52,Danny KENT,GBR,Leopard Racing,Honda,157.5,38'25.621
233,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,2,20,7,Efren VAZQUEZ,SPA,Leopard Racing,Honda,156.8,+10.334
234,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,3,16,32,Isaac VIÑALES,SPA,Husqvarna Factory Laglisse,Husqvarna,156.8,+10.396
235,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,4,13,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,156.8,+10.767
236,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,5,11,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,156.8,+11.117
237,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,6,10,20,Fabio QUARTARARO,FRA,"Estrella Galicia 0,0",Honda,156.8,+11.195
238,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,7,9,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,156.8,+11.388
239,2015,ARG,G.P. Red Bull de la República Argentina - Termas de Río Hondo,Moto3,RAC,"April,19,2015",Dry,30º,24º,85%,8,8,5,Romano FENATI,ITA,SKY Racing Team VR46,KTM,156.7,+11.603
